M155DD,53.460456,-2.251226,2020-11-16 16:00:00 +0000
M155DD,53.460456,-2.251226,2020-11-23 16:00:00 +0000
M155DD,53.460456,-2.251226,2020-11-30 16:00:00 +0000
M155DD,53.460456,-2.251226,2020-12-07 16:00:00 +0000
M155DD,53.460456,-2.251226,2020-12-14 16:00:00 +0000
M155DD,53.460456,-2.251226,2020-12-21 16:00:00 +0000
M155DD,53.460456,-2.251226,2020-12-28 16:00:00 +0000
M155DD,53.460456,-2.251226,2021-01-04 16:00:00 +0000
M155DD,53.460456,-2.251226,2021-01-11 16:00:00 +0000
M155DD,53.460456,-2.251226,2021-01-18 16:00:00 +0000
M155DD,53.460456,-2.251226,2021-01-25 16:00:00 +0000
M155DD,53.460456,-2.251226,2021-02-01 16:00:00 +0000
M155DD,53.460456,-2.251226,2020-02-04 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-02-11 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-02-18 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-02-25 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-03-03 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-03-10 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-03-17 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-03-24 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-03-31 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-04-07 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-04-14 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-04-21 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-04-28 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-05-05 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-05-12 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-05-19 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-05-26 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-06-02 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-06-09 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-06-16 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-06-23 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-06-30 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-07-07 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-07-14 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-07-21 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-07-28 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-08-04 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-08-11 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-08-18 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-08-25 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-09-01 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-09-08 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-09-15 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-09-22 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-09-29 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-10-06 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-10-13 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-10-20 12:00:00 +0100
M155DD,53.460456,-2.251226,2020-10-27 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-11-03 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-11-10 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-11-17 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-11-24 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-12-01 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-12-08 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-12-15 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-12-22 12:00:00 +0000
M155DD,53.460456,-2.251226,2020-12-29 12:00:00 +0000
M155DD,53.460456,-2.251226,2021-01-05 12:00:00 +0000
M155DD,53.460456,-2.251226,2021-01-12 12:00:00 +0000
M155DD,53.460456,-2.251226,2021-01-19 12:00:00 +0000
M155DD,53.460456,-2.251226,2021-01-26 12:00:00 +0000
M155DD,53.460456,-2.251226,2021-02-02 12:00:00 +0000
M154ZY,53.466466,-2.252979,2020-02-05 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-02-12 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-02-19 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-02-26 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-03-04 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-03-11 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-03-18 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-03-25 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-04-01 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-04-08 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-04-15 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-04-22 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-04-29 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-05-06 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-05-13 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-05-20 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-05-27 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-06-03 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-06-10 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-06-17 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-06-24 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-07-01 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-07-08 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-07-15 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-07-22 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-07-29 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-08-05 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-08-12 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-08-19 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-08-26 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-09-02 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-09-09 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-09-16 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-09-23 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-09-30 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-10-07 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-10-14 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-10-21 10:00:00 +0100
M154ZY,53.466466,-2.252979,2020-10-28 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-11-04 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-11-11 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-11-18 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-11-25 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-12-02 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-12-09 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-12-16 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-12-23 10:00:00 +0000
M154ZY,53.466466,-2.252979,2020-12-30 10:00:00 +0000
M154ZY,53.466466,-2.252979,2021-01-06 10:00:00 +0000
M154ZY,53.466466,-2.252979,2021-01-13 10:00:00 +0000
M154ZY,53.466466,-2.252979,2021-01-20 10:00:00 +0000
M154ZY,53.466466,-2.252979,2021-01-27 10:00:00 +0000
M154ZY,53.466466,-2.252979,2021-02-03 10:00:00 +0000
 M15 5FS,53.465214,-2.249989,2020-02-06 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-02-13 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-02-20 12:30:00 +0000
M154ZY,53.466466,-2.252979,2020-05-08 13:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-02-27 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-03-05 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-03-12 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-03-19 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-03-26 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-04-02 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-04-09 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-04-16 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-04-23 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-04-30 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-05-07 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-05-14 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-05-21 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-05-28 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-06-04 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-06-11 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-06-18 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-06-25 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-07-02 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-07-09 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-07-16 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-07-23 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-07-30 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-08-06 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-08-13 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-08-20 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-08-27 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-09-03 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-09-10 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-09-17 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-09-24 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-10-01 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-10-08 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-10-15 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-10-22 12:30:00 +0100
 M15 5FS,53.465214,-2.249989,2020-10-29 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-11-05 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-11-12 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-11-19 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-11-26 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-12-03 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-12-10 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-12-17 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-12-24 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2020-12-31 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2021-01-07 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2021-01-14 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2021-01-21 12:30:00 +0000
 M15 5FS,53.465214,-2.249989,2021-01-28 12:30:00 +0000
M155DD,53.460456,-2.251226,2020-02-05 13:15:00 +0000
M155DD,53.460456,-2.251226,2020-03-04 13:15:00 +0000
M155DD,53.460456,-2.251226,2020-04-01 13:15:00 +0100
M155DD,53.460456,-2.251226,2020-05-06 13:15:00 +0100
M155DD,53.460456,-2.251226,2020-06-03 13:15:00 +0100
M155DD,53.460456,-2.251226,2020-07-01 13:15:00 +0100
M155DD,53.460456,-2.251226,2020-08-05 13:15:00 +0100
M155DD,53.460456,-2.251226,2020-09-02 13:15:00 +0100
M155DD,53.460456,-2.251226,2020-10-07 13:15:00 +0100
M155DD,53.460456,-2.251226,2020-11-04 13:15:00 +0000
M155DD,53.460456,-2.251226,2020-12-02 13:15:00 +0000
M155DD,53.460456,-2.251226,2021-01-06 13:15:00 +0000
M155DD,53.460456,-2.251226,2020-02-27 13:00:00 +0000
M155DD,53.460456,-2.251226,2020-03-26 13:00:00 +0000
M155DD,53.460456,-2.251226,2020-04-30 13:00:00 +0100
M155DD,53.460456,-2.251226,2020-05-28 13:00:00 +0100
M155DD,53.460456,-2.251226,2020-06-25 13:00:00 +0100
M155DD,53.460456,-2.251226,2020-07-30 13:00:00 +0100
M155DD,53.460456,-2.251226,2020-08-27 13:00:00 +0100
M155DD,53.460456,-2.251226,2020-09-24 13:00:00 +0100
M155DD,53.460456,-2.251226,2020-10-29 13:00:00 +0000
M155DD,53.460456,-2.251226,2020-11-26 13:00:00 +0000
M155DD,53.460456,-2.251226,2020-12-31 13:00:00 +0000
M155DD,53.460456,-2.251226,2021-01-28 13:00:00 +0000
M154ZY,53.466466,-2.252979,2020-05-15 13:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-02-03 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-02-10 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-02-17 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-02-24 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-02 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-09 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-16 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-23 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-30 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-06 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-13 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-20 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-27 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-04 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-11 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-18 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-25 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-01 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-08 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-15 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-22 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-29 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-06 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-13 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-20 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-27 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-03 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-10 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-17 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-24 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-31 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-09-07 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-09-14 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-09-21 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-09-28 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-10-05 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-10-12 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-10-19 06:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-10-26 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-02 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-09 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-16 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-23 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-30 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-12-07 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-12-14 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-12-21 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-12-28 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-04 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-11 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-18 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-25 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2021-02-01 06:30:00 +0000
 M15 5NN,53.460644,-2.247522,2020-02-08 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-02-09 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-02-15 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-02-16 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-02-22 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-02-23 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-02-29 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-01 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-07 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-08 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-14 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-15 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-21 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-22 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-28 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-29 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-04 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-05 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-11 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-12 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-18 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-19 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-25 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-26 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-02 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-03 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-09 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-10 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-16 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-17 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-23 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-24 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-30 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-31 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-06 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-07 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-13 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-14 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-20 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-21 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-27 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-28 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-04 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-05 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-11 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-12 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-18 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-19 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-25 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-26 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-01 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-02 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-08 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-09 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-15 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-16 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-22 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-23 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-29 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-08-30 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-09-05 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-09-06 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-09-12 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-09-13 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-09-19 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-09-20 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-09-26 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-09-27 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-10-03 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-10-04 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-10-10 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-10-11 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-10-17 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-10-18 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-10-24 16:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-10-25 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-10-31 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-01 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-07 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-08 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-14 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-15 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-21 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-22 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-28 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-11-29 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-12-05 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-12-06 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-12-12 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-12-13 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-12-19 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-12-20 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-12-26 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-12-27 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-02 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-03 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-09 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-10 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-16 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-17 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-23 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-24 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-30 16:00:00 +0000
 M15 5NN,53.460644,-2.247522,2021-01-31 16:00:00 +0000
M154ZY,53.466466,-2.252979,2020-05-22 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-05-29 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-06-05 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-06-12 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-06-19 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-06-26 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-07-03 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-07-10 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-07-17 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-07-24 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-07-31 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-08-07 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-08-14 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-08-21 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-08-28 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-09-04 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-09-11 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-09-18 13:30:00 +0100
M154ZY,53.466466,-2.252979,2020-09-25 13:30:00 +0100
 M15 5NN,53.460644,-2.247522,2020-02-05 13:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-02-12 13:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-02-19 13:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-02-26 13:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-04 13:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-11 13:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-18 13:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-03-25 13:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-04-01 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-08 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-03-17 20:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-04-15 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-22 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-04-29 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-06 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-13 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-05-20 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-03-24 20:00:00 +0000
 M15 5NN,53.460644,-2.247522,2020-05-27 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-03 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-10 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-17 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-06-24 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-01 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-03-31 20:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-08 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-15 13:00:00 +0100
 M15 5NN,53.460644,-2.247522,2020-07-22 13:00:00 +0100
